ENSG00000224463	153
ENSG00000278564	89
ENSG00000264047	281
ENSG00000278566	938
ENSG00000264045	99
ENSG00000224468	476
ENSG00000224469	569
ENSG00000264040	330
ENSG00000264041	293
ENSG00000198818	357
ENSG00000275755	91
ENSG00000198816	1952
ENSG00000198815	5094
ENSG00000198814	453
ENSG00000198812	2598
ENSG00000271378	270
ENSG00000271379	690
ENSG00000271373	285
ENSG00000271370	378
ENSG00000271377	393
ENSG00000271375	387
ENSG00000270028	622
ENSG00000267221	759
ENSG00000073792	3672
ENSG00000270021	2016
ENSG00000270020	3514
ENSG00000270022	663
ENSG00000270025	1045
ENSG00000270024	625
ENSG00000211896	1124
ENSG00000235236	553
ENSG00000235235	352
ENSG00000172775	533
ENSG00000235232	758
ENSG00000273288	87
ENSG00000273289	467
ENSG00000235239	1122
ENSG00000235238	283
ENSG00000275611	316
ENSG00000275610	1268
ENSG00000275613	452
ENSG00000275612	442
ENSG00000275614	191
ENSG00000271650	393
ENSG00000271653	1209
ENSG00000234722	2622
ENSG00000234723	415
ENSG00000234720	1290
ENSG00000231937	547
ENSG00000231930	101
ENSG00000231931	237
ENSG00000234724	1443
ENSG00000175806	594
ENSG00000175809	1518
ENSG00000276687	1963
ENSG00000207765	108
ENSG00000271657	393
ENSG00000276462	741
ENSG00000170325	5980
ENSG00000162947	554
ENSG00000170323	759
ENSG00000170322	561
ENSG00000110031	1870
ENSG00000271659	475
ENSG00000269489	548
ENSG00000134318	595
ENSG00000162949	2660
ENSG00000134317	5394
ENSG00000269487	559
ENSG00000269486	3335
ENSG00000269481	689
ENSG00000200381	118
ENSG00000144230	2173
ENSG00000263932	85
ENSG00000272888	550
ENSG00000276688	312
ENSG00000265799	782
ENSG00000265798	562
ENSG00000239137	103
ENSG00000272880	556
ENSG00000272882	863
ENSG00000272885	419
ENSG00000272884	5550
ENSG00000265793	74
ENSG00000272886	5984
ENSG00000049283	555
ENSG00000075826	4824
ENSG00000200385	136
ENSG00000103248	538
ENSG00000103249	528
ENSG00000103245	507
ENSG00000103241	3514
ENSG00000253836	808
ENSG00000102195	1949
ENSG00000281662	246
ENSG00000262075	5020
ENSG00000262074	217
ENSG00000234184	540
ENSG00000234185	400
ENSG00000234182	605
ENSG00000234183	279
ENSG00000234181	423
ENSG00000275892	103
ENSG00000262079	1761
ENSG00000075790	508
ENSG00000234189	191
ENSG00000261684	844
ENSG00000090857	4337
ENSG00000271638	576
ENSG00000156313	380
ENSG00000207550	69
ENSG00000139531	543
ENSG00000105971	525
ENSG00000105976	6614
ENSG00000105974	3198
ENSG00000142173	3433
ENSG00000138794	582
ENSG00000160213	671
ENSG00000176868	2712
ENSG00000138795	3467
ENSG00000138792	665
ENSG00000161955	544
ENSG00000242071	800
ENSG00000275897	2572
ENSG00000267160	2568
ENSG00000207556	98
ENSG00000259388	1851
ENSG00000111077	519
ENSG00000262333	954
ENSG00000022840	543
ENSG00000108839	2344
ENSG00000263307	560
ENSG00000114646	4075
ENSG00000227139	444
ENSG00000108830	501
ENSG00000114648	459
ENSG00000259424	332
ENSG00000259425	524
ENSG00000259426	1775
ENSG00000259427	298
ENSG00000259420	922
ENSG00000115514	563
ENSG00000090104	637
ENSG00000259423	430
ENSG00000261816	441
ENSG00000261817	503
ENSG00000261815	1234
ENSG00000259428	581
ENSG00000261813	333
ENSG00000261810	486
ENSG00000261811	269
ENSG00000250703	147
ENSG00000264823	111
ENSG00000250706	547
ENSG00000264825	364
ENSG00000250704	356
ENSG00000250705	337
ENSG00000276359	283
ENSG00000250708	507
ENSG00000250709	2035
ENSG00000275894	708
ENSG00000074047	4894
ENSG00000104983	429
ENSG00000070540	620
ENSG00000012048	450
ENSG00000226143	516
ENSG00000225727	361
ENSG00000221238	87
ENSG00000128709	1868
ENSG00000221236	92
ENSG00000221237	110
ENSG00000221234	139
ENSG00000221235	110
ENSG00000221232	60
ENSG00000238987	61
ENSG00000221230	85
ENSG00000132612	469
ENSG00000227179	603
ENSG00000276356	82
ENSG00000151657	693
ENSG00000227173	431
ENSG00000227172	411
ENSG00000227170	400
ENSG00000227177	311
ENSG00000227176	770
ENSG00000227175	378
ENSG00000267555	433
ENSG00000267554	559
ENSG00000267557	571
ENSG00000151655	567
ENSG00000267551	2315
ENSG00000005810	3638
ENSG00000267552	567
ENSG00000276352	110
ENSG00000267559	563
ENSG00000116898	531
ENSG00000214111	690
ENSG00000173638	577
ENSG00000186409	359
ENSG00000260945	549
ENSG00000186400	980
ENSG00000186407	568
ENSG00000259999	425
ENSG00000242248	783
ENSG00000263681	72
ENSG00000184937	3022
ENSG00000260671	335
ENSG00000184933	1156
ENSG00000242241	295
ENSG00000242242	565
ENSG00000164379	1714
ENSG00000229656	1044
ENSG00000242246	200
ENSG00000172410	713
ENSG00000233723	561
ENSG00000100450	683
ENSG00000278949	2103
ENSG00000279792	2265
ENSG00000108306	1723
ENSG00000265038	729
ENSG00000233720	249
ENSG00000233727	175
ENSG00000103254	473
ENSG00000113916	3559
ENSG00000108309	2362
ENSG00000149716	690
ENSG00000280710	562
ENSG00000233725	591
ENSG00000278943	1048
ENSG00000279797	750
ENSG00000196767	3877
ENSG00000261098	4139
ENSG00000216102	85
ENSG00000278946	446
ENSG00000116273	796
ENSG00000174365	2649
ENSG00000154832	539
ENSG00000278944	199
ENSG00000235746	1332
ENSG00000139880	2861
ENSG00000278945	99
ENSG00000170743	3177
ENSG00000262899	820
ENSG00000137558	6726
ENSG00000260024	237
ENSG00000248747	1034
ENSG00000260026	504
ENSG00000199712	81
ENSG00000260021	591
ENSG00000260022	528
ENSG00000221400	189
ENSG00000235743	308
ENSG00000237699	342
ENSG00000238110	747
ENSG00000154874	804
ENSG00000238113	311
ENSG00000140678	4360
ENSG00000196724	493
ENSG00000150556	479
ENSG00000197099	596
ENSG00000156218	548
ENSG00000150551	1888
ENSG00000197092	1290
ENSG00000197093	3159
ENSG00000138944	6746
ENSG00000221409	85
ENSG00000239219	498
ENSG00000239218	356
ENSG00000236248	234
ENSG00000239215	393
ENSG00000236246	770
ENSG00000239216	408
ENSG00000236243	864
ENSG00000236242	576
ENSG00000236241	1714
ENSG00000239212	852
ENSG00000202190	113
ENSG00000202191	68
ENSG00000259385	693
ENSG00000202193	118
ENSG00000202195	101
ENSG00000202198	330
ENSG00000202199	159
ENSG00000125462	541
ENSG00000242207	564
ENSG00000280302	3312
ENSG00000280301	497
ENSG00000203825	2577
ENSG00000164334	1233
ENSG00000124731	2045
ENSG00000100644	593
ENSG00000124733	1085
ENSG00000280300	548
ENSG00000100418	396
ENSG00000182896	1184
ENSG00000182898	3600
ENSG00000182899	544
ENSG00000280306	1957
ENSG00000100416	2650
ENSG00000202449	122
ENSG00000100417	2535
ENSG00000280081	1419
ENSG00000202440	68
ENSG00000202441	95
ENSG00000202444	114
ENSG00000202445	106
ENSG00000100412	622
ENSG00000225899	886
ENSG00000100413	4169
ENSG00000251895	110
ENSG00000182366	856
ENSG00000251897	108
ENSG00000211749	345
ENSG00000072858	530
ENSG00000251890	96
ENSG00000251893	152
ENSG00000251892	61
ENSG00000199715	101
ENSG00000251899	131
ENSG00000251898	135
ENSG00000205871	791
ENSG00000205879	2417
ENSG00000166523	584
ENSG00000227629	339
ENSG00000231081	540
ENSG00000280018	705
ENSG00000255516	569
ENSG00000229463	519
ENSG00000229462	1797
ENSG00000238168	394
ENSG00000213368	719
ENSG00000229465	1124
ENSG00000238164	498
ENSG00000238165	236
ENSG00000238166	390
ENSG00000229468	154
ENSG00000238160	765
ENSG00000238161	1111
ENSG00000238162	264
ENSG00000213362	550
ENSG00000239429	609
ENSG00000008952	621
ENSG00000249316	562
ENSG00000244437	440
ENSG00000251739	100
ENSG00000244436	303
ENSG00000233625	630
ENSG00000282246	727
ENSG00000133030	508
ENSG00000251279	792
ENSG00000251278	513
ENSG00000227948	564
ENSG00000227949	203
ENSG00000251271	760
ENSG00000251270	389
ENSG00000251273	529
ENSG00000227941	296
ENSG00000227946	750
ENSG00000227947	812
ENSG00000233622	1277
ENSG00000227945	747
ENSG00000143702	5946
ENSG00000247363	1730
ENSG00000259065	570
ENSG00000185818	5867
ENSG00000281571	1087
ENSG00000281570	255
ENSG00000281576	136
ENSG00000241203	338
ENSG00000241202	266
ENSG00000185811	5632
ENSG00000227874	1108
ENSG00000281579	125
ENSG00000123171	1148
ENSG00000238405	115
ENSG00000266463	63
ENSG00000204237	676
ENSG00000265379	86
ENSG00000186198	936
ENSG00000259066	549
ENSG00000266409	82
ENSG00000153779	904
ENSG00000266405	534
ENSG00000266407	84
ENSG00000266400	101
ENSG00000266401	1452
ENSG00000266402	276
ENSG00000266403	90
ENSG00000168273	311
ENSG00000168275	694
ENSG00000212014	74
ENSG00000212017	80
ENSG00000259067	581
ENSG00000212013	90
ENSG00000268532	2062
ENSG00000200759	106
ENSG00000244183	492
ENSG00000184785	1535
ENSG00000268536	416
ENSG00000244184	470
ENSG00000244187	679
ENSG00000268535	669
ENSG00000200750	110
ENSG00000154723	610
ENSG00000200752	112
ENSG00000200753	70
ENSG00000200754	107
ENSG00000200755	118
ENSG00000200756	105
ENSG00000200757	81
ENSG00000204049	1920
ENSG00000173588	543
ENSG00000259060	575
ENSG00000251085	452
ENSG00000204044	489
ENSG00000259255	537
ENSG00000247982	2527
ENSG00000128739	1751
ENSG00000249310	686
ENSG00000259061	409
ENSG00000248295	1762
ENSG00000228413	342
ENSG00000228412	370
ENSG00000228415	324
ENSG00000228414	550
ENSG00000228417	467
ENSG00000272398	564
ENSG00000279365	1893
ENSG00000279364	1733
ENSG00000279367	1934
ENSG00000279366	297
ENSG00000279361	1199
ENSG00000279360	359
ENSG00000279363	52
ENSG00000279362	914
ENSG00000052841	416
ENSG00000279368	1836
ENSG00000256137	389
ENSG00000226702	897
ENSG00000226701	635
ENSG00000226700	532
ENSG00000226707	397
ENSG00000226706	1114
ENSG00000226705	886
ENSG00000226709	289
ENSG00000226708	267
ENSG00000206826	107
ENSG00000183303	1068
ENSG00000167941	2298
ENSG00000272396	456
ENSG00000183307	4953
ENSG00000183305	570
ENSG00000183304	1534
ENSG00000272391	560
ENSG00000183309	2731
ENSG00000183308	818
ENSG00000179930	3647
ENSG00000179933	723
ENSG00000127412	2112
ENSG00000127415	556
ENSG00000179934	1251
ENSG00000127419	580
ENSG00000127418	333
ENSG00000166090	741
ENSG00000166091	374
ENSG00000080839	595
ENSG00000254588	1383
ENSG00000254589	1054
ENSG00000254584	817
ENSG00000254585	4297
ENSG00000254586	641
ENSG00000254587	1643
ENSG00000254580	406
ENSG00000254581	354
ENSG00000254582	645
ENSG00000254583	704
ENSG00000253127	225
ENSG00000253126	340
ENSG00000201405	92
ENSG00000253124	408
ENSG00000253123	711
ENSG00000245275	565
ENSG00000253121	665
ENSG00000253120	282
ENSG00000125813	485
ENSG00000125812	4829
ENSG00000125810	6706
ENSG00000125817	2839
ENSG00000125816	2236
ENSG00000125815	886
ENSG00000125814	3826
ENSG00000205312	619
ENSG00000274988	72
ENSG00000205318	933
ENSG00000206752	106
ENSG00000255986	405
ENSG00000206751	107
ENSG00000206756	101
ENSG00000255982	725
ENSG00000206754	72
ENSG00000255980	2374
ENSG00000206758	106
ENSG00000206759	106
ENSG00000255988	177
ENSG00000254636	816
ENSG00000207800	108
ENSG00000136010	525
ENSG00000254635	2605
ENSG00000207805	111
ENSG00000207804	94
ENSG00000207807	80
ENSG00000254631	488
ENSG00000207808	77
ENSG00000225676	295
ENSG00000254638	590
ENSG00000254639	651
ENSG00000278014	99
ENSG00000278015	76
ENSG00000004848	2871
ENSG00000278017	406
ENSG00000278010	94
ENSG00000240980	452
ENSG00000240983	248
ENSG00000274983	97
ENSG00000004846	2887
ENSG00000065357	545
ENSG00000257580	608
ENSG00000257583	338
ENSG00000257582	761
ENSG00000257585	580
ENSG00000257587	339
ENSG00000257586	303
ENSG00000237493	603
ENSG00000257588	442
ENSG00000159214	691
ENSG00000159212	3853
ENSG00000159210	578
ENSG00000201856	106
ENSG00000130270	5208
ENSG00000259146	506
ENSG00000213390	5451
ENSG00000252471	82
ENSG00000232931	649
ENSG00000232930	478
ENSG00000207797	108
ENSG00000164638	580
ENSG00000232934	693
ENSG00000232937	422
ENSG00000242728	271
ENSG00000242727	411
ENSG00000232938	465
ENSG00000198954	362
ENSG00000198952	4537
ENSG00000164631	4469
ENSG00000198951	1859
ENSG00000252296	88
ENSG00000252297	105
ENSG00000252294	106
ENSG00000252292	248
ENSG00000252290	131
ENSG00000252291	105
ENSG00000120662	615
ENSG00000211583	110
ENSG00000120664	551
ENSG00000256986	704
ENSG00000243562	294
ENSG00000256984	346
ENSG00000161040	2724
ENSG00000256980	632
ENSG00000256981	909
ENSG00000136014	461
ENSG00000108576	564
ENSG00000161048	4966
ENSG00000256988	447
ENSG00000260240	555
ENSG00000160396	2448
ENSG00000078900	2106
ENSG00000260242	689
ENSG00000125107	549
ENSG00000198488	565
ENSG00000178685	548
ENSG00000259143	592
ENSG00000078902	546
ENSG00000254566	533
ENSG00000198482	549
ENSG00000198483	3328
ENSG00000207803	84
ENSG00000252742	98
ENSG00000252743	102
ENSG00000252744	123
ENSG00000252745	114
ENSG00000252746	95
ENSG00000252747	77
ENSG00000252748	84
ENSG00000252749	61
ENSG00000260247	337
ENSG00000256670	252
ENSG00000256671	1571
ENSG00000256672	493
ENSG00000256673	396
ENSG00000256674	1439
ENSG00000217165	2631
ENSG00000237036	474
ENSG00000256678	468
ENSG00000154040	416
ENSG00000207802	93
ENSG00000214353	4848
ENSG00000204869	661
ENSG00000246115	352
ENSG00000204860	3435
ENSG00000204866	603
ENSG00000120088	2478
ENSG00000274579	122
ENSG00000274819	267
ENSG00000266476	92
ENSG00000274810	7739
ENSG00000274813	189
ENSG00000259140	655
ENSG00000274815	110
ENSG00000274816	63
ENSG00000274817	176
ENSG00000248234	268
ENSG00000207695	83
ENSG00000264317	323
ENSG00000274578	470
ENSG00000177932	5406
ENSG00000153721	2678
ENSG00000198225	1578
ENSG00000198221	2236
ENSG00000198223	2278
ENSG00000171307	1866
ENSG00000031698	689
ENSG00000171302	546
ENSG00000171303	6160
ENSG00000231772	887
ENSG00000031691	1724
ENSG00000231776	473
ENSG00000231777	1356
ENSG00000231774	217
ENSG00000135355	1651
ENSG00000179152	3295
ENSG00000179151	556
ENSG00000179157	740
ENSG00000255219	568
ENSG00000255218	738
ENSG00000255217	421
ENSG00000255216	560
ENSG00000255215	462
ENSG00000255214	527
ENSG00000255213	867
ENSG00000255211	1200
ENSG00000255210	632
ENSG00000068878	545
ENSG00000271156	590
ENSG00000177683	423
ENSG00000177685	528
ENSG00000177684	251
ENSG00000214748	77
ENSG00000258611	1020
ENSG00000177689	1950
ENSG00000177688	1065
ENSG00000214745	1274
ENSG00000240611	835
ENSG00000214743	165
ENSG00000240613	299
ENSG00000167553	532
ENSG00000265610	76
ENSG00000249978	351
ENSG00000243772	1582
ENSG00000212063	88
ENSG00000249973	451
ENSG00000249971	409
ENSG00000249970	191
ENSG00000249977	383
ENSG00000249976	538
ENSG00000249975	918
ENSG00000110442	606
ENSG00000230799	836
ENSG00000230798	493
ENSG00000230797	2740
ENSG00000230796	199
ENSG00000230795	1040
ENSG00000176087	3615
ENSG00000230793	1224
ENSG00000091164	500
ENSG00000176083	588
ENSG00000253916	801
ENSG00000219249	1056
ENSG00000243771	476
ENSG00000253915	796
ENSG00000253912	182
ENSG00000277978	381
ENSG00000253910	4598
ENSG00000253911	299
ENSG00000219240	1394
ENSG00000277979	78
ENSG00000253919	2289
ENSG00000071967	462
ENSG00000258625	970
ENSG00000228372	557
ENSG00000005884	512
ENSG00000275071	159
ENSG00000225113	594
ENSG00000275072	69
ENSG00000275075	98
ENSG00000275074	1752
ENSG00000275077	79
ENSG00000275076	67
ENSG00000275078	270
ENSG00000212479	214
ENSG00000271159	234
ENSG00000263316	534
ENSG00000271941	720
ENSG00000230428	275
ENSG00000271943	461
ENSG00000271945	784
ENSG00000271947	577
ENSG00000271949	650
ENSG00000230423	331
ENSG00000230425	437
ENSG00000230424	505
ENSG00000230427	1094
ENSG00000230426	2390
ENSG00000273891	1936
ENSG00000278842	1200
ENSG00000273893	699
ENSG00000146707	1579
ENSG00000146700	2790
ENSG00000146701	547
ENSG00000273897	709
ENSG00000228379	445
ENSG00000273899	627
ENSG00000273898	66
ENSG00000278849	983
ENSG00000278848	2029
ENSG00000239253	236
ENSG00000266533	82
ENSG00000272760	962
ENSG00000272762	543
ENSG00000272763	376
ENSG00000272764	274
ENSG00000272767	1334
ENSG00000272768	1440
ENSG00000249396	2127
ENSG00000275381	424
ENSG00000275387	120
ENSG00000133019	578
ENSG00000144410	1200
ENSG00000271499	1926
ENSG00000271498	531
ENSG00000241568	292
ENSG00000271492	405
ENSG00000241566	388
ENSG00000271490	102
ENSG00000241560	535
ENSG00000271496	204
ENSG00000241562	735
ENSG00000271494	1374
ENSG00000258626	314
ENSG00000233219	377
ENSG00000233213	355
ENSG00000136197	2449
ENSG00000173302	1266
ENSG00000233217	2607
ENSG00000233216	321
ENSG00000233215	792
ENSG00000233214	448
ENSG00000248378	463
ENSG00000248373	468
ENSG00000248370	675
ENSG00000248371	588
ENSG00000248376	915
ENSG00000248377	297
ENSG00000248374	681
ENSG00000248375	750
ENSG00000249028	2086
ENSG00000249021	705
ENSG00000249020	136
ENSG00000249023	482
ENSG00000249022	557
ENSG00000249025	124
ENSG00000249026	2727
ENSG00000268678	1043
ENSG00000200419	101
ENSG00000200418	122
ENSG00000268670	682
ENSG00000268673	559
ENSG00000200413	71
ENSG00000049130	5182
ENSG00000200411	120
ENSG00000274380	78
ENSG00000274381	284
ENSG00000120242	1038
ENSG00000274385	106
ENSG00000274386	513
ENSG00000274387	602
ENSG00000274388	67
ENSG00000274389	72
ENSG00000279177	1184
ENSG00000177710	1320
ENSG00000271239	626
ENSG00000271238	174
ENSG00000271237	604
ENSG00000271236	277
ENSG00000271235	603
ENSG00000271234	499
ENSG00000271232	887
ENSG00000271231	1299
ENSG00000271230	309
ENSG00000223704	6040
ENSG00000223705	497
ENSG00000274038	478
ENSG00000223707	729
ENSG00000236489	298
ENSG00000223701	488
ENSG00000223702	428
ENSG00000223703	2389
ENSG00000236485	838
ENSG00000236484	651
ENSG00000236487	414
ENSG00000279007	374
ENSG00000279000	944
ENSG00000274037	90
ENSG00000279002	295
ENSG00000099715	4704
ENSG00000270728	523
ENSG00000270729	696
ENSG00000270722	163
ENSG00000270723	254
ENSG00000270720	587
ENSG00000270726	769
ENSG00000270727	251
ENSG00000270725	157
ENSG00000174652	3494
ENSG00000141161	5618
ENSG00000267662	556
ENSG00000279172	441
ENSG00000130734	524
ENSG00000130731	586
ENSG00000130733	782
ENSG00000113240	2555
ENSG00000155875	2095
ENSG00000227492	841
ENSG00000113249	1837
ENSG00000113248	570
ENSG00000145425	668
ENSG00000140416	3955
ENSG00000145423	2029
ENSG00000145428	518
ENSG00000242876	278
ENSG00000170820	542
ENSG00000235683	2060
ENSG00000089692	2581
ENSG00000274448	67
ENSG00000235686	134
ENSG00000235687	496
ENSG00000235685	219
ENSG00000234025	622
ENSG00000235688	537
ENSG00000164967	886
ENSG00000228440	1797
ENSG00000180909	908
ENSG00000175106	485
ENSG00000201663	101
ENSG00000228446	713
ENSG00000187997	565
ENSG00000113790	3843
ENSG00000228444	864
ENSG00000117036	5249
ENSG00000228445	865
ENSG00000073614	521
ENSG00000273569	1318
ENSG00000273568	286
ENSG00000261209	292
ENSG00000261208	1946
ENSG00000180803	417
ENSG00000261203	256
ENSG00000273560	67
ENSG00000261200	3970
ENSG00000273565	489
ENSG00000261206	2737
ENSG00000273567	1286
ENSG00000273566	279
ENSG00000207178	106
ENSG00000162877	628
ENSG00000100926	2446
ENSG00000269072	1758
ENSG00000267335	783
ENSG00000267334	1027
ENSG00000267337	571
ENSG00000267336	1062
ENSG00000267333	1616
ENSG00000267332	321
ENSG00000075618	546
ENSG00000267339	401
ENSG00000267338	544
ENSG00000224169	400
ENSG00000224165	4657
ENSG00000224164	552
ENSG00000224167	584
ENSG00000224166	442
ENSG00000224161	347
ENSG00000224160	197
ENSG00000068796	388
ENSG00000224162	250
ENSG00000264587	732
ENSG00000264585	65
ENSG00000264583	72
ENSG00000264582	295
ENSG00000264580	86
ENSG00000264589	3595
ENSG00000275800	1033
ENSG00000275801	521
ENSG00000134291	584
ENSG00000275803	268
ENSG00000134297	274
ENSG00000275805	1676
ENSG00000143147	310
ENSG00000134294	570
ENSG00000111816	13222
ENSG00000018610	2365
ENSG00000184719	521
ENSG00000225411	2873
ENSG00000225416	317
ENSG00000225417	280
ENSG00000279235	682
ENSG00000225415	1052
ENSG00000225418	604
ENSG00000225419	476
ENSG00000229702	1634
ENSG00000229703	452
ENSG00000229700	485
ENSG00000229701	660
ENSG00000229707	486
ENSG00000229704	981
ENSG00000084623	636
ENSG00000229708	584
ENSG00000229709	824
ENSG00000145721	525
ENSG00000149256	520
ENSG00000184302	2785
ENSG00000184303	1437
ENSG00000274433	110
ENSG00000138892	2535
ENSG00000184307	3772
ENSG00000168078	742
ENSG00000184305	509
ENSG00000269694	681
ENSG00000168077	3504
ENSG00000269696	2043
ENSG00000134121	569
ENSG00000269692	1370
ENSG00000168071	4888
ENSG00000111799	496
ENSG00000265188	912
ENSG00000167157	1307
ENSG00000189306	576
ENSG00000189308	4241
ENSG00000265186	100
ENSG00000111790	578
ENSG00000265180	78
ENSG00000265181	86
ENSG00000265182	1749
ENSG00000259845	2377
ENSG00000183576	2584
ENSG00000259843	495
ENSG00000260644	1642
ENSG00000238554	127
ENSG00000260646	680
ENSG00000260647	748
ENSG00000260640	462
ENSG00000115935	550
ENSG00000238553	92
ENSG00000260643	769
ENSG00000183570	471
ENSG00000102786	550
ENSG00000021826	541
ENSG00000102780	3928
ENSG00000238558	61
ENSG00000181481	253
ENSG00000265907	669
ENSG00000211854	58
ENSG00000167995	2393
ENSG00000265236	77
ENSG00000265237	81
ENSG00000105835	316
ENSG00000265233	168
ENSG00000265238	85
ENSG00000265239	97
ENSG00000280660	8442
